Number;Type;X;Y;Z
1;3;0.248514;0.060266;0.106069
1;3;0.715760;0.339760;0.174784
1;3;0.576236;0.465962;-0.010641
1;3;0.824207;0.197422;0.353709
1;3;0.005226;0.141150;-0.107792
1;3;0.582232;0.733279;-0.217192
1;3;0.499917;0.088926;0.238780
1;3;0.252899;0.230057;-0.024770
1;3;0.143716;0.911051;-0.627820
1;3;0.810952;0.415854;0.173720
1;3;0.466005;0.106578;0.203953
1;3;0.684021;0.432730;0.082060
1;3;0.928799;0.562922;0.130822
1;3;0.888181;0.213681;0.380428
1;3;0.423320;0.745135;-0.324652
1;3;0.243567;0.449149;-0.202856
1;3;0.040932;0.506313;-0.372954
1;3;0.888684;0.349416;0.273979
1;3;0.400145;0.937335;-0.490135
1;3;0.839534;0.440217;0.172208
1;3;0.902483;0.714636;-0.004757
1;3;0.877630;0.469436;0.172753
1;3;0.156716;0.788008;-0.523014
1;3;0.436792;0.833187;-0.385588
1;3;0.231861;0.852408;-0.527261
1;3;0.888319;0.675316;0.017422
1;3;0.914660;0.328946;0.306120
1;3;0.538312;0.265733;0.123426
1;3;0.429293;0.717846;-0.299500
1;3;0.734245;0.195483;0.299678
1;3;0.804561;0.098062;0.419727
1;3;0.457746;0.486136;-0.099681
1;3;0.054016;0.608293;-0.445085
1;3;0.502131;0.314973;0.062354
1;3;0.526438;0.007041;0.319563
1;3;0.397579;0.719257;-0.320195
1;3;0.379296;0.225579;0.056809
1;3;0.436082;0.007090;0.263725
1;3;0.093061;0.936826;-0.679375
1;3;0.732104;0.357336;0.171053
1;3;0.434593;0.977611;-0.500541
1;3;0.043485;0.840676;-0.634365
1;3;0.576206;0.345228;0.084302
1;3;0.574540;0.548817;-0.076856
1;3;0.950173;0.495028;0.197422
1;3;0.485731;0.443537;-0.048893
1;3;0.693789;0.145227;0.314223
1;3;0.057997;0.130563;-0.066877
1;3;0.348394;0.739953;-0.366847
1;3;0.208747;0.541655;-0.297118
1;3;0.531538;0.069298;0.273745
1;3;0.137172;0.337078;-0.180413
1;3;0.051764;0.476364;-0.342709
1;3;0.722787;0.303587;0.207574
1;3;0.522169;0.653252;-0.191339
1;3;0.535269;0.589741;-0.133296
1;3;0.593790;0.376891;0.070257
1;3;0.021055;0.608420;-0.465539
1;3;0.227890;0.334932;-0.122702
1;3;0.571451;0.549092;-0.078980
1;3;0.483343;0.962125;-0.458255
1;3;0.091701;0.738624;-0.524322
1;3;0.325268;0.793872;-0.423538
1;3;0.043221;0.661576;-0.493660
1;3;0.039983;0.507839;-0.374741
1;3;0.389400;0.628221;-0.253643
1;3;0.335122;0.952738;-0.542405
1;3;0.695510;0.069695;0.374694
1;3;0.445230;0.101018;0.195497
1;3;0.271823;0.865056;-0.512531
1;3;0.077808;0.407652;-0.272581
1;3;0.611912;0.743986;-0.207284
1;3;0.249259;0.996281;-0.629678
1;3;0.754246;0.379741;0.167105
1;3;0.700035;0.368434;0.142520
1;3;0.762870;0.205474;0.309497
1;3;0.781420;0.937538;-0.254839
1;3;0.362337;0.116383;0.132222
1;3;0.263390;0.448390;-0.190017
1;3;0.284580;0.431725;-0.163824
1;3;0.793424;0.823014;-0.157350
1;3;0.767562;0.077799;0.412816
1;3;0.796049;0.183497;0.347273
1;3;0.650436;0.296557;0.168424
1;3;0.906563;0.881621;-0.133577
1;3;0.470010;0.753922;-0.302730
1;3;0.220673;0.608564;-0.342380
1;3;0.627960;0.224284;0.211389
1;3;0.219744;0.342854;-0.133963
1;3;0.745440;0.760947;-0.138165
1;3;0.750638;0.333606;0.201164
1;3;0.225254;0.160319;0.013009
1;3;0.323608;0.103438;0.118486
1;3;0.136144;0.679953;-0.450730
1;3;0.080508;0.929431;-0.681311
1;3;0.811976;0.421837;0.169646
1;3;0.464537;0.046161;0.250567
1;3;0.496747;0.693727;-0.238874
1;3;0.411776;0.234951;0.069495
1;3;0.317839;0.642634;-0.309171
1;3;0.635800;0.825250;-0.256449
1;3;0.765415;0.327388;0.215179
1;3;0.272052;0.257386;-0.034437
1;3;0.988837;0.065341;0.559262
1;3;0.095064;0.237352;-0.127978
1;3;0.670728;0.607593;-0.063685
1;3;0.922726;0.136901;0.462151
1;3;0.118641;0.695686;-0.473914
1;3;0.466426;0.947313;-0.457052
1;3;0.302464;0.076551;0.126576
1;3;0.614996;0.421049;0.048621
1;3;0.068793;0.095194;-0.032390
1;3;0.222580;0.129633;0.035493
1;3;0.765388;0.782140;-0.142514
1;3;0.234845;0.668859;-0.381052
1;3;0.665686;0.510898;0.009256
1;3;0.592616;0.489823;-0.019293
1;3;0.178916;0.546391;-0.319265
1;3;0.769366;0.443454;0.126330
1;3;0.877660;0.113569;0.452672
1;3;0.308391;0.862290;-0.487773
1;3;0.707422;0.851839;-0.233132
1;3;0.418132;0.519247;-0.150188
1;3;0.292207;0.702577;-0.372148
1;3;0.351632;0.060743;0.169374
1;3;0.160631;0.844037;-0.564665
1;3;0.457124;0.769533;-0.322966
1;3;0.287058;0.791997;-0.445659
1;3;0.835314;0.450880;0.161215
1;3;0.272973;0.909013;-0.546394
1;3;0.439061;0.777411;-0.340318
1;3;0.736721;0.895717;-0.249549
1;3;0.898155;0.039365;0.523692
1;3;0.025653;0.912989;-0.702254
1;3;0.741078;0.671343;-0.070381
1;3;0.238934;0.737696;-0.432669
1;3;0.125705;0.753276;-0.514847
1;3;0.081556;0.747374;-0.537469
1;3;0.549205;0.221518;0.164930
1;3;0.665170;0.511892;0.008156
1;3;0.251171;0.651657;-0.357439
1;3;0.249118;0.105543;0.070830
1;3;0.959757;0.688669;0.051036
1;3;0.881778;0.649305;0.033841
1;3;0.452249;0.939478;-0.459645
1;3;0.020530;0.807844;-0.622718
1;3;0.389000;0.869578;-0.443725
1;3;0.340696;0.337690;-0.055208
1;3;0.474418;0.975194;-0.474045
1;3;0.281152;0.236170;-0.012131
1;3;0.112041;0.893055;-0.633226
1;3;0.984454;0.742023;0.024323
1;3;0.487930;0.945305;-0.442193
1;3;0.298969;0.106951;0.100508
1;3;0.894223;0.850458;-0.116687
1;3;0.759460;0.476747;0.094027
1;3;0.360330;0.150996;0.103758
1;3;0.220930;0.863248;-0.542537
1;3;0.452232;0.379511;-0.019223
1;3;0.993558;0.678975;0.079534
1;3;0.035214;0.122388;-0.074516
1;3;0.584769;0.540362;-0.063889
1;3;0.141366;0.495238;-0.302220
1;3;0.105669;0.769098;-0.539665
1;3;0.727892;0.977087;-0.319002
1;3;0.360899;0.198580;0.066683
1;3;0.686635;0.180498;0.282063
1;3;0.924726;0.796778;-0.055628
1;3;0.897097;0.455598;0.195658
1;3;0.329521;0.264026;-0.004170
1;3;0.356449;0.332464;-0.041370
1;3;0.790025;0.498855;0.095513
1;3;0.890641;0.703932;-0.003652
1;3;0.034648;0.826549;-0.628711
1;3;0.026099;0.715165;-0.546383
1;3;0.309651;0.497027;-0.199703
1;3;0.206233;0.754492;-0.466074
1;3;0.604906;0.740211;-0.208641
1;3;0.457681;0.826157;-0.367159
1;3;0.673597;0.822173;-0.230687
1;3;0.317497;0.930391;-0.535713
1;3;0.944322;0.632055;0.086033
1;3;0.076058;0.394433;-0.263265
1;3;0.866623;0.272543;0.320818
1;3;0.745082;0.248505;0.264667
1;3;0.182471;0.313026;-0.133521
1;3;0.195023;0.737568;-0.459685
1;3;0.603637;0.700295;-0.178030
1;3;0.038017;0.623663;-0.467054
1;3;0.677577;0.058111;0.372731
1;3;0.139708;0.818275;-0.557323
1;3;0.163600;0.787435;-0.518313
1;3;0.823204;0.844470;-0.155834
1;3;0.455382;0.597332;-0.188601
1;3;0.012127;0.556036;-0.429851
1;3;0.209108;0.521925;-0.281377
1;3;0.569590;0.131936;0.247978
1;3;0.453581;0.853315;-0.391052
1;3;0.576894;0.311912;0.110931
1;3;0.738086;0.954549;-0.294981
1;3;0.063232;0.687510;-0.501700
1;3;0.515282;0.083112;0.252841
1;3;0.436425;0.890678;-0.431034
1;3;0.954133;0.892985;-0.113138
1;3;0.854414;0.615493;0.043537
1;3;0.862491;0.979742;-0.237970
1;3;0.929590;0.002041;0.572462
1;3;0.439493;0.776667;-0.339465
1;3;0.450127;0.326568;0.021119
1;3;0.791244;0.299161;0.253332
1;3;0.964945;0.376849;0.299497
1;3;0.585890;0.781160;-0.252592
1;3;0.705645;0.387584;0.130923
1;3;0.989135;0.859470;-0.065162
1;3;0.246525;0.139150;0.042795
1;3;0.625084;0.071061;0.330128
1;3;0.520556;0.256965;0.119358
1;3;0.707159;0.881053;-0.256272
1;3;0.867144;0.322139;0.282130
1;3;0.889714;0.066494;0.497142
1;3;0.880563;0.284656;0.319899
1;3;0.638864;0.790830;-0.227484
1;3;0.545925;0.762406;-0.262522
1;3;0.861946;0.455065;0.174370
1;3;0.484917;0.020949;0.282983
1;3;0.139815;0.854831;-0.586010
1;3;0.295752;0.972015;-0.581881
1;3;0.734644;0.642199;-0.051432
1;3;0.139574;0.339518;-0.180848
1;3;0.093926;0.690896;-0.485408
1;3;0.456159;0.271231;0.068368
1;3;0.365333;0.641814;-0.279197
1;3;0.191015;0.810037;-0.519159
1;3;0.965547;0.376258;0.300333
1;3;0.462718;0.409390;-0.036247
1;3;0.473960;0.185317;0.146935
1;3;0.673895;0.710983;-0.143049
1;3;0.346134;0.018905;0.198886
1;3;0.160059;0.724461;-0.470968
1;3;0.590553;0.148010;0.248281
1;3;0.751757;0.897236;-0.241459
1;3;0.402002;0.473800;-0.124404
1;3;0.433263;0.096661;0.191534
1;3;0.655655;0.412158;0.080723
1;3;0.026064;0.776479;-0.594631
1;3;0.253207;0.247593;-0.038372
1;3;0.696411;0.514235;0.025605
1;3;0.740549;0.084662;0.390735
1;3;0.503820;0.147543;0.195086
1;3;0.638206;0.086815;0.325841
1;3;0.147152;0.597127;-0.378786
1;3;0.227377;0.934406;-0.594524
1;3;0.305381;0.455370;-0.169575
1;3;0.939864;0.061376;0.532137
1;3;0.757589;0.262712;0.261217
1;3;0.796668;0.646645;-0.016627
1;3;0.222916;0.845575;-0.527411
1;3;0.935239;0.379536;0.279038
1;3;0.759077;0.530626;0.051412
1;3;0.606929;0.079136;0.312565
1;3;0.121128;0.449795;-0.278976
1;3;0.697078;0.523583;0.018664
1;3;0.080496;0.175442;-0.088281
1;3;0.940170;0.880325;-0.111803
1;3;0.215417;0.710678;-0.425941
1;3;0.212201;0.877854;-0.559416
1;3;0.583440;0.938855;-0.378137
1;3;0.711524;0.209618;0.274529
1;3;0.092461;0.318483;-0.193397
1;3;0.799866;0.954992;-0.257177
1;3;0.481743;0.531494;-0.120537
1;3;0.521461;0.723568;-0.247082
1;3;0.150092;0.198608;-0.063523
1;3;0.536450;0.179253;0.190295
1;3;0.722597;0.038922;0.415625
1;3;0.830584;0.355296;0.233474
1;3;0.778787;0.265125;0.272409
1;3;0.569638;0.361230;0.067660
1;3;0.173366;0.693765;-0.438607
1;3;0.583832;0.688330;-0.180849
1;3;0.525144;0.042886;0.290571
1;3;0.383270;0.962139;-0.520066
1;3;0.127220;0.384620;-0.223951
1;3;0.126007;0.836398;-0.580039
1;3;0.193431;0.026735;0.098425
1;3;0.391533;0.736598;-0.337568
1;3;0.528776;0.131590;0.223045
1;3;0.515786;0.997315;-0.465898
1;3;0.380591;0.016450;0.222095
1;3;0.119049;0.224728;-0.103238
1;3;0.115391;0.343297;-0.198755
1;3;0.452413;0.806073;-0.354616
1;3;0.833751;0.445118;0.164782
1;3;0.938282;0.819471;-0.065106
1;3;0.881864;0.549127;0.112688
1;3;0.393452;0.486144;-0.139393
1;3;0.639359;0.135228;0.288474
1;3;0.239876;0.005997;0.143418
1;3;0.615300;0.919187;-0.342993
1;3;0.613881;0.832393;-0.275603
1;3;0.691255;0.434116;0.085437
1;3;0.835627;0.312152;0.270523
1;3;0.077214;0.933236;-0.686337
1;3;0.412103;0.522145;-0.156190
1;3;0.892320;0.901558;-0.158054
1;3;0.538020;0.991143;-0.447313
1;3;0.065236;0.516234;-0.365748
1;3;0.696689;0.710733;-0.128775
1;3;0.986684;0.699697;0.058991
1;3;0.244888;0.088693;0.081471
1;3;0.639447;0.455164;0.036888
1;3;0.756767;0.835844;-0.190078
1;3;0.876503;0.603701;0.066452
1;3;0.490776;0.146094;0.188170
1;3;0.583360;0.983911;-0.413625
1;3;0.288372;0.359884;-0.104977
1;3;0.967394;0.429634;0.259492
1;3;0.799810;0.137234;0.385983
1;3;0.282337;0.285776;-0.050416
1;3;0.580951;0.751887;-0.232618
1;3;0.082341;0.354403;-0.227900
1;3;0.107721;0.653729;-0.447656
1;3;0.109555;0.825841;-0.581895
1;3;0.405877;0.044107;0.215957
1;3;0.884967;0.593520;0.079687
1;3;0.153950;0.337408;-0.170311
1;3;0.642851;0.653347;-0.116887
1;3;0.888085;0.105676;0.465318
1;3;0.317389;0.183195;0.051914
1;3;0.422622;0.506767;-0.137600
1;3;0.977867;0.101940;0.523701
1;3;0.222848;0.893447;-0.565105
1;3;0.139516;0.656397;-0.430120
1;3;0.540568;0.460676;-0.028510
1;3;0.677166;0.518587;0.010297
1;3;0.353815;0.514738;-0.186360
1;3;0.161906;0.531241;-0.317854
1;3;0.107298;0.188368;-0.081896
1;3;0.315809;0.523458;-0.216690
1;3;0.968380;0.430063;0.259763
1;3;0.361878;0.739508;-0.358170
1;3;0.858789;0.312763;0.284346
1;3;0.705008;0.242336;0.244771
1;3;0.530078;0.829348;-0.324960
1;3;0.110696;0.156729;-0.054912
1;3;0.120252;0.090757;0.002878
1;3;0.301110;0.165723;0.055603
1;3;0.988104;0.478010;0.234231
1;3;0.294089;0.133225;0.076829
1;3;0.520338;0.510329;-0.080056
1;3;0.695199;0.185738;0.283230
1;3;0.344388;0.272717;-0.001824
1;3;0.201636;0.743286;-0.460099
1;3;0.962796;0.213822;0.426395
1;3;0.015923;0.622840;-0.480051
1;3;0.603547;0.326709;0.115752
1;3;0.305253;0.546672;-0.241467
1;3;0.783567;0.229057;0.303730
1;3;0.693453;0.178498;0.287846
1;3;0.711031;0.597157;-0.030587
1;3;0.171288;0.454318;-0.251557
1;3;0.132993;0.757958;-0.514029
1;3;0.718357;0.357070;0.162774
1;3;0.065735;0.180488;-0.101365
1;3;0.114157;0.448160;-0.281995
1;3;0.375648;0.619396;-0.255194
1;3;0.107450;0.250898;-0.130984
1;3;0.718555;0.520315;0.034498
1;3;0.063227;0.738909;-0.542130
1;3;0.525210;0.982589;-0.448496
1;3;0.207137;0.905506;-0.584293
1;3;0.656146;0.993631;-0.376322
1;3;0.130634;0.069191;0.026252
1;3;0.434649;0.301613;0.031188
1;3;0.951383;0.518318;0.179852
1;3;0.063831;0.052382;-0.001782
1;3;0.948631;0.530902;0.168254
1;3;0.879296;0.767163;-0.060391
1;3;0.177262;0.847761;-0.557323
1;3;0.254246;0.091212;0.085268
1;3;0.673680;0.976627;-0.352119
1;3;0.685311;0.039795;0.391913
1;3;0.749549;0.386668;0.158756
1;3;0.512799;0.391175;0.009006
1;3;0.306904;0.863122;-0.489346
1;3;0.534438;0.734474;-0.247646
1;3;0.035664;0.894050;-0.681175
1;3;0.961043;0.072027;0.536839
1;3;0.984569;0.673505;0.078285
1;3;0.909427;0.033327;0.535403
1;3;0.115200;0.124543;-0.026816
1;3;0.019888;0.268969;-0.199271
1;3;0.935341;0.429792;0.239573
1;3;0.735516;0.427696;0.117820
1;3;0.845632;0.487682;0.138641
1;3;0.985495;0.630069;0.113021
1;3;0.245872;0.874444;-0.535941
1;3;0.931512;0.992417;-0.205315
1;3;0.843975;0.124675;0.423134
1;3;0.162086;0.349390;-0.174711
1;3;0.409468;0.346749;-0.019863
1;3;0.480234;0.548181;-0.134594
1;3;0.518498;0.926550;-0.408564
1;3;0.127160;0.677430;-0.454293
1;3;0.988898;0.691160;0.067073
1;3;0.702294;0.053987;0.391238
1;3;0.492220;0.379427;0.005539
1;3;0.291187;0.192777;0.028197
1;3;0.576075;0.903402;-0.354801
1;3;0.214437;0.847303;-0.534007
1;3;0.263441;0.239582;-0.025751
1;3;0.733781;0.114794;0.362857
1;3;0.539975;0.714127;-0.228223
1;3;0.968002;0.290936;0.368957
1;3;0.412781;0.891900;-0.446596
1;3;0.887863;0.222315;0.373441
1;3;0.041089;0.265603;-0.183531
1;3;0.996762;0.920062;-0.108110
1;3;0.056225;0.058963;-0.011655
1;3;0.282262;0.848773;-0.493277
1;3;0.847219;0.941691;-0.217471
1;3;0.323783;0.540616;-0.225261
1;3;0.436872;0.156111;0.147003
1;3;0.638900;0.001284;0.393542
1;3;0.545895;0.736857;-0.242445
1;3;0.465890;0.553616;-0.147727
1;3;0.581077;0.473225;-0.013364
1;3;0.713282;0.421294;0.109125
1;3;0.925558;0.827527;-0.079300
1;3;0.175845;0.139028;-0.000758
1;3;0.187704;0.553757;-0.319631
1;3;0.181841;0.466438;-0.254574
1;3;0.905394;0.684323;0.020883
1;3;0.908547;0.495035;0.171710
1;3;0.660050;0.472259;0.036166
1;3;0.458840;0.976411;-0.484624
1;3;0.131010;0.537421;-0.341794
1;3;0.213532;0.369379;-0.158662
1;3;0.606600;0.520272;-0.034606
1;3;0.604327;0.914812;-0.346328
1;3;0.504388;0.392661;0.002643
1;3;0.152185;0.223796;-0.082041
1;3;0.993027;0.893581;-0.089588
1;3;0.584510;0.963494;-0.396857
1;3;0.730824;0.060706;0.403572
1;3;0.105260;0.502205;-0.329998
1;3;0.504808;0.151662;0.192457
1;3;0.246290;0.525611;-0.261314
1;3;0.372414;0.780665;-0.384035
1;3;0.776286;0.663533;-0.042497
1;3;0.140140;0.793958;-0.537930
1;3;0.990239;0.772862;0.003639
1;3;0.338987;0.729991;-0.364821
1;3;0.194402;0.891822;-0.581395
1;3;0.946031;0.598073;0.113816
1;3;0.874834;0.469757;0.170774
1;3;0.584663;0.020947;0.344583
1;3;0.590001;0.920979;-0.360026
1;3;0.584354;0.706133;-0.194529
1;3;0.710396;0.505872;0.040819
1;3;0.978887;0.829302;-0.047763
1;3;0.310477;0.462472;-0.172015
1;3;0.596029;0.949393;-0.378652
1;3;0.576233;0.745905;-0.230827
1;3;0.162152;0.628617;-0.394291
1;3;0.088623;0.583074;-0.403878
1;3;0.807540;0.233779;0.314820
1;3;0.055156;0.385291;-0.268982
1;3;0.719406;0.253671;0.244748
1;3;0.910479;0.728465;-0.010697
1;3;0.087028;0.491589;-0.332907
1;3;0.078837;0.107581;-0.035931
1;3;0.024661;0.146038;-0.099634
1;3;0.158125;0.294167;-0.133722
1;3;0.275244;0.371764;-0.122428
1;3;0.127200;0.149798;-0.039269
1;3;0.752114;0.942721;-0.277014
1;3;0.676966;0.648205;-0.091775
1;3;0.516889;0.833485;-0.336359
1;3;0.284290;0.708239;-0.381490
1;3;0.516149;0.826831;-0.331583
1;3;0.768857;0.547429;0.044236
1;3;0.784857;0.033611;0.458251
1;3;0.975678;0.939404;-0.136343
1;3;0.750002;0.232449;0.280334
1;3;0.753695;0.829340;-0.186860
1;3;0.915354;0.986850;-0.210915
1;3;0.237583;0.293646;-0.084243
1;3;0.956549;0.925117;-0.136920
1;3;0.976952;0.915557;-0.116799
1;3;0.338130;0.227600;0.029797
1;3;0.973801;0.485554;0.219465
1;3;0.650134;0.014818;0.389835
1;3;0.569756;0.626481;-0.140896
1;3;0.593489;0.737363;-0.213452
1;3;0.677634;0.103293;0.337229
1;3;0.571951;0.213194;0.185524
1;3;0.432213;0.376513;-0.029227
1;3;0.509694;0.012733;0.304746
1;3;0.016103;0.680846;-0.525563
1;3;0.048487;0.401777;-0.286068
1;3;0.957491;0.132870;0.486791
1;3;0.402768;0.868635;-0.434481
1;3;0.635010;0.055359;0.348608
1;3;0.936866;0.046042;0.542347
1;3;0.962596;0.210325;0.429023
1;3;0.126273;0.638429;-0.424166
1;3;0.605664;0.976869;-0.394312
1;3;0.680388;0.081228;0.356284
1;3;0.230996;0.861529;-0.534970
1;3;0.890044;0.176257;0.411013
1;3;0.742409;0.143539;0.345576
1;3;0.328829;0.897496;-0.502842
1;3;0.409527;0.120361;0.158235
1;3;0.879449;0.802367;-0.087985
1;3;0.912130;0.627163;0.070000
1;3;0.920479;0.585148;0.108202
1;3;0.562156;0.284645;0.123276
1;3;0.428946;0.121643;0.169219
1;3;0.791883;0.680267;-0.046026
1;3;0.982304;0.878693;-0.084501
1;3;0.134159;0.222620;-0.092248
1;3;0.290091;0.317393;-0.070495
1;3;0.763417;0.222575;0.296385
1;3;0.453882;0.221667;0.105946
1;3;0.520365;0.000749;0.320762
1;3;0.696482;0.723644;-0.139058
1;3;0.950058;0.199630;0.429691
1;3;0.161195;0.711914;-0.460398
1;3;0.043443;0.176308;-0.111844
1;3;0.491594;0.472708;-0.068217
1;3;0.020981;0.594495;-0.454633
1;3;0.367093;0.450013;-0.127252
1;3;0.117263;0.916694;-0.648594
1;3;0.803466;0.764426;-0.105067
1;3;0.320756;0.730154;-0.376208
1;3;0.332646;0.411583;-0.118299
1;3;0.656701;0.685138;-0.133339
1;3;0.368606;0.789271;-0.393155
1;3;0.713348;0.408556;0.119185
1;3;0.057549;0.068991;-0.018725
1;3;0.816258;0.660092;-0.015105
1;3;0.853478;0.079231;0.464746
1;3;0.061910;0.531485;-0.379797
1;3;0.175113;0.609974;-0.371624
1;3;0.151314;0.105428;0.010521
1;3;0.850138;0.194003;0.372412
1;3;0.995623;0.319176;0.363804
1;3;0.331377;0.736440;-0.374592
1;3;0.436260;0.510525;-0.132133
1;3;0.976037;0.051738;0.562057
1;3;0.334087;0.332428;-0.055150
1;3;0.277705;0.934458;-0.563486
1;3;0.654874;0.286167;0.179336
1;3;0.473288;0.503901;-0.104057
1;3;0.493295;0.416124;-0.022662
1;3;0.240914;0.702771;-0.403976
1;3;0.031011;0.435171;-0.323126
1;3;0.174552;0.349854;-0.167377
1;3;0.748653;0.266364;0.252826
1;3;0.450654;0.562904;-0.164442
1;3;0.269822;0.344829;-0.104591
1;3;0.850047;0.846089;-0.140531
1;3;0.711288;0.856882;-0.234710
1;3;0.937359;0.053207;0.537016
1;3;0.921627;0.716954;0.005242
1;3;0.122836;0.963700;-0.682124
1;3;0.764575;0.224524;0.295567
1;3;0.415714;0.124638;0.158692
1;3;0.120821;0.351742;-0.202044
1;3;0.080040;0.404261;-0.268536
1;3;0.651679;0.433337;0.061610
1;3;0.773537;0.536919;0.055392
1;3;0.915994;0.040765;0.533608
1;3;0.599822;0.185842;0.224248
1;3;0.942966;0.371561;0.290082
1;3;0.565502;0.517253;-0.057612
1;3;0.566858;0.808085;-0.285523
1;3;0.626730;0.683132;-0.150270
1;3;0.026962;0.540144;-0.408190
1;3;0.319591;0.919547;-0.525891
1;3;0.219831;0.895708;-0.568747
1;3;0.887522;0.252688;0.349341
1;3;0.023626;0.368485;-0.275236
1;3;0.454827;0.408402;-0.040344
1;3;0.753542;0.180562;0.323331
1;3;0.251414;0.493351;-0.232777
1;3;0.840385;0.200371;0.361381
1;3;0.920936;0.946548;-0.175768
1;3;0.966307;0.166163;0.466049
1;3;0.677279;0.355688;0.138492
1;3;0.871242;0.897626;-0.167978
1;3;0.392316;0.358939;-0.040043
1;3;0.976825;0.137452;0.495126
1;3;0.288263;0.078754;0.116074
1;3;0.878190;0.020566;0.526149
1;3;0.827082;0.603297;0.036250
1;3;0.021428;0.628207;-0.480872
1;3;0.064099;0.289800;-0.188353
1;3;0.063144;0.471260;-0.331667
1;3;0.212636;0.239541;-0.057093
1;3;0.939953;0.420922;0.249398
1;3;0.581027;0.207331;0.195740
1;3;0.968213;0.928156;-0.132106
1;3;0.734654;0.242799;0.262715
1;3;0.752252;0.891463;-0.236612
1;3;0.064208;0.963111;-0.717866
1;3;0.700021;0.186874;0.285314
1;3;0.124808;0.649850;-0.434053
1;3;0.699984;0.630911;-0.063958
1;3;0.886380;0.317574;0.297600
1;3;0.846032;0.320311;0.270530
1;3;0.109558;0.980313;-0.703391
1;3;0.453334;0.768062;-0.324150
1;3;0.032425;0.845718;-0.645161
1;3;0.266354;0.927155;-0.564751
1;3;0.149267;0.139459;-0.017510
1;3;0.760047;0.622032;-0.019882
1;3;0.925240;0.406026;0.252028
1;3;0.813974;0.369936;0.211702
1;3;0.137507;0.375690;-0.210575
1;3;0.203196;0.239061;-0.062546
1;3;0.514312;0.686821;-0.222594
1;3;0.215535;0.644665;-0.373947
1;3;0.895107;0.966100;-0.207097
1;3;0.370459;0.343831;-0.041658
1;3;0.295600;0.880708;-0.510158
1;3;0.392101;0.442581;-0.105963
1;3;0.764613;0.126850;0.372415
1;3;0.270921;0.520349;-0.241965
1;3;0.259232;0.043378;0.125970
1;3;0.090701;0.511504;-0.346302
1;3;0.895509;0.871957;-0.132802
1;3;0.468327;0.259574;0.085052
1;3;0.951098;0.129181;0.485744
1;3;0.983939;0.847203;-0.058723
1;3;0.154807;0.213614;-0.072413
1;3;0.943721;0.612847;0.100770
1;3;0.468847;0.515631;-0.116024
1;3;0.873248;0.151039;0.420476
1;3;0.330564;0.422298;-0.128012
1;3;0.325791;0.210491;0.035634
1;3;0.714011;0.066753;0.388434
1;3;0.815681;0.857197;-0.170490
1;3;0.247070;0.995554;-0.630458
1;3;0.794727;0.639223;-0.011987
1;3;0.883800;0.567172;0.099690
1;3;0.912881;0.194430;0.410823
1;3;0.845215;0.640169;0.018448
1;3;0.224660;0.966109;-0.621138
1;3;0.782890;0.475787;0.109251
1;3;0.274405;0.046276;0.133060
1;3;0.611200;0.042205;0.344250
1;3;0.589592;0.852476;-0.306398
1;3;0.601619;0.432397;0.031435
1;3;0.125009;0.453359;-0.279382
1;3;0.716604;0.333160;0.180497
1;3;0.953821;0.885912;-0.107768
1;3;0.508213;0.774662;-0.295450
1;3;0.286439;0.198982;0.020384
1;3;0.606838;0.304721;0.135079
1;3;0.129909;0.551287;-0.353380
1;3;0.726396;0.453253;0.092087
1;3;0.599533;0.641109;-0.134012
1;3;0.804522;0.676275;-0.035081
1;3;0.320274;0.402265;-0.118610
1;3;0.719089;0.308658;0.201303
1;3;0.428486;0.361945;-0.020071
1;3;0.927256;0.238871;0.384746
