Number;Type;X;Y;Z
1;2;-0.757974;1.698349;10.571441
1;2;7.276244;2.670231;-0.226392
1;2;-7.013843;4.499942;-2.083967
1;2;-3.163951;4.831208;-8.563153
1;2;8.110337;3.661311;-3.695019
1;2;13.082613;10.063921;2.677738
1;2;-4.386150;7.170774;5.724558
1;2;4.019929;2.089088;-8.017876
1;2;6.405945;4.062072;-0.987010
1;2;-7.991052;1.307578;7.082345
1;2;11.469834;3.059998;-5.768840
1;2;-6.230112;3.024671;-6.052377
1;2;6.614423;7.435699;-1.187749
1;2;2.852439;-1.178413;-7.665906
1;2;-1.481788;7.996803;6.429897
1;2;0.352357;6.284780;-6.280095
1;2;-7.005246;4.524098;9.304911
1;2;7.049142;4.655756;-6.723072
1;2;-2.715725;2.618012;-8.740851
1;2;-7.508010;5.728690;0.946791
1;2;4.715629;9.353022;-9.922365
1;2;2.771452;3.111336;-6.216416
1;2;6.938601;3.086440;0.645192
1;2;-5.933080;4.510952;-2.016730
1;2;-3.310712;6.741439;-9.821466
1;2;7.947644;4.139341;-0.263604
1;2;8.847527;3.544226;-0.640573
1;2;2.322427;5.861680;-4.114559
1;2;2.514287;7.592662;8.460221
1;2;-8.260941;5.344527;2.399418
1;2;-8.064237;3.448848;0.957561
1;2;4.782125;3.000925;-0.332094
1;2;9.673781;6.356557;5.589431
1;2;6.132888;8.961214;3.790513
1;2;-3.527079;6.396928;-1.567157
1;2;13.612298;8.122001;-1.197041
1;2;2.424376;7.325823;9.228382
1;2;-5.419369;2.609300;9.566561
1;2;-6.646308;3.735954;-1.337801
1;2;-7.991338;2.266240;-5.411487
1;2;9.971718;9.734417;-5.346499
1;2;6.255838;3.918727;-10.285331
1;2;-10.996086;2.838074;8.890388
1;2;-2.963666;8.189458;12.581092
1;2;-10.410029;5.085798;-3.665994
1;2;-3.069816;4.837294;10.324906
1;2;-9.721151;2.745391;-3.994196
1;2;7.050079;0.709488;-2.899675
1;2;6.228231;7.406859;4.697303
1;2;0.645103;9.213580;12.046944
1;2;-0.427845;10.762662;-10.585140
1;2;-2.875148;4.943808;2.729583
1;2;3.371570;12.844887;-6.756657
1;2;-3.821594;6.323713;7.660725
1;2;-7.473535;6.117840;5.506781
1;2;8.225456;1.638960;-4.259291
1;2;3.387227;8.343620;4.017261
1;2;-8.333737;9.123708;-7.009095
1;2;-4.372516;2.720439;-15.202232
1;2;2.184258;5.811615;7.395768
1;2;-5.056893;9.403894;3.901407
1;2;-1.228871;8.730870;9.059397
1;2;-3.615511;7.985108;-6.026975
1;2;-0.855092;4.869193;-12.149457
1;2;7.906097;-1.353612;-2.297855
1;2;-0.206408;3.155698;8.828705
1;2;10.075366;10.451567;-1.283897
1;2;8.071159;9.884264;-0.506716
1;2;6.488111;6.090897;2.492503
1;2;-5.838323;6.002118;4.554134
1;2;6.045554;8.164397;-3.402397
1;2;2.764881;8.506677;-0.240269
1;2;-0.014925;8.514986;9.850948
1;2;-8.174773;3.132333;-2.286709
1;2;1.743358;10.767535;-5.719680
1;2;-3.206593;11.255380;0.491269
1;2;-0.748222;1.813284;-6.421650
1;2;5.417231;8.409085;2.555444
1;2;4.817363;5.420162;4.851963
1;2;-3.107338;10.891358;-2.947291
1;2;-1.477380;6.519177;2.158207
1;2;-1.731924;9.001183;-8.444923
1;2;1.437666;4.515661;4.713640
1;2;1.844468;9.181026;-6.611965
1;2;4.073548;5.834868;4.699133
1;2;-3.622347;4.698221;2.262041
1;2;-2.753637;7.259721;-2.544520
1;2;-9.519972;8.705264;-5.849758
1;2;-0.707630;8.475707;5.495438
1;2;-5.694645;11.541550;1.737330
1;2;0.418957;7.206658;2.322396
1;2;4.830634;4.252500;-1.656739
1;2;-5.362476;3.637853;5.750649
1;2;-6.692232;3.840063;2.793832
1;2;2.981900;7.753696;-8.974859
1;2;2.903596;7.563382;3.500072
1;2;-8.417394;6.888353;-1.550161
1;2;6.785158;10.699398;-3.050507
1;2;-6.586172;7.341915;3.130198
1;2;-1.938361;7.078821;-1.737737
1;2;-3.505406;7.425087;-0.344051
1;2;-0.861312;10.217363;-4.641498
1;2;7.076628;3.154017;-4.920284
1;2;-0.748220;3.515896;-2.642680
1;2;0.421457;10.868062;-0.345196
1;2;-1.804485;5.599988;-9.421557
1;2;6.320365;5.428250;-4.698333
1;2;-5.978271;8.799088;6.334833
1;2;1.028018;11.471642;-8.190579
1;2;2.358365;9.409653;-6.394119
1;2;-3.872252;8.433035;-1.781591
1;2;5.834770;6.899624;-3.500945
1;2;-3.965590;10.362855;8.447518
1;2;-0.747876;9.265196;-8.299033
1;2;-8.304593;6.368504;0.968505
1;2;9.920761;12.585161;-0.077351
1;2;2.374150;6.818721;6.403438
1;2;-5.487218;7.390802;5.694365
1;2;-4.204050;9.987003;-10.757235
1;2;4.296738;4.478263;-3.736384
1;2;-5.048791;6.813919;5.418699
1;2;-6.809386;6.815479;5.084432
1;2;2.166270;12.615025;-3.949297
1;2;-7.764152;10.896604;-5.361147
1;2;-6.324830;10.541169;1.555145
1;2;8.751775;10.219456;0.362153
1;2;-0.768012;7.889237;6.728686
1;2;-9.406801;6.220265;5.926206
1;2;-3.133243;6.989559;2.314521
1;2;-3.854538;9.382375;2.364591
1;2;4.431850;12.504995;-7.548610
1;2;6.621992;6.829790;4.139993
1;2;-2.708048;10.027904;8.448239
1;2;0.042524;10.450428;-8.939823
1;2;-7.880591;6.541877;-2.529447
1;2;-4.000459;5.817381;-3.865124
1;2;3.726717;7.611398;0.997807
1;2;-9.931039;10.219950;-0.283705
1;2;0.719029;7.987405;-5.146420
1;2;-4.034865;11.649698;4.258008
1;2;-5.812029;6.680264;-5.649458
1;2;4.886946;5.782042;5.101891
1;2;-nan(ind);12.041310;-nan(ind)
1;2;-nan(ind);7.950276;-nan(ind)
1;2;-nan(ind);11.987352;-nan(ind)
1;2;-nan(ind);11.196590;-nan(ind)
1;2;-nan(ind);12.005933;-nan(ind)
1;2;-nan(ind);8.257270;-nan(ind)
1;2;-nan(ind);8.554623;-nan(ind)
1;2;-nan(ind);10.442193;-nan(ind)
1;2;-nan(ind);9.677092;-nan(ind)
1;2;-nan(ind);10.454948;-nan(ind)
1;2;-nan(ind);9.123865;-nan(ind)
1;2;-nan(ind);15.319409;-nan(ind)
1;2;-nan(ind);14.518978;-nan(ind)
1;2;-nan(ind);11.437997;-nan(ind)
1;2;-nan(ind);9.996993;-nan(ind)
1;2;-nan(ind);8.332869;-nan(ind)
1;2;-nan(ind);15.072890;-nan(ind)
1;2;-nan(ind);11.415184;-nan(ind)
1;2;-nan(ind);11.427564;-nan(ind)
1;2;-nan(ind);11.082282;-nan(ind)
1;2;-nan(ind);10.793204;-nan(ind)
1;2;-nan(ind);7.614702;-nan(ind)
1;2;-nan(ind);8.072268;-nan(ind)
1;2;-nan(ind);14.863595;-nan(ind)
1;2;-nan(ind);11.787806;-nan(ind)
1;2;-nan(ind);9.028236;-nan(ind)
1;2;-nan(ind);14.565738;-nan(ind)
1;2;-nan(ind);12.680642;-nan(ind)
1;2;-nan(ind);15.715798;-nan(ind)
1;2;-nan(ind);11.590326;-nan(ind)
1;2;-nan(ind);12.336088;-nan(ind)
1;2;-nan(ind);7.375365;-nan(ind)
1;2;-nan(ind);12.601614;-nan(ind)
1;2;-nan(ind);10.980708;-nan(ind)
1;2;-nan(ind);10.622368;-nan(ind)
1;2;-nan(ind);11.204359;-nan(ind)
1;2;-nan(ind);5.933556;-nan(ind)
1;2;-nan(ind);12.148845;-nan(ind)
1;2;-nan(ind);12.868045;-nan(ind)
1;2;-nan(ind);9.166485;-nan(ind)
1;2;-nan(ind);8.876438;-nan(ind)
1;2;-nan(ind);9.420745;-nan(ind)
1;2;-nan(ind);8.806688;-nan(ind)
1;2;-nan(ind);10.312728;-nan(ind)
1;2;-nan(ind);12.382691;-nan(ind)
1;2;-nan(ind);11.896013;-nan(ind)
1;2;-nan(ind);11.550484;-nan(ind)
1;2;-nan(ind);10.078210;-nan(ind)
1;2;-nan(ind);11.100312;-nan(ind)
1;2;-nan(ind);9.646575;-nan(ind)
1;2;-nan(ind);8.915522;-nan(ind)
1;2;-nan(ind);12.877813;-nan(ind)
1;2;-nan(ind);11.464816;-nan(ind)
1;2;-nan(ind);12.193529;-nan(ind)
1;2;-nan(ind);11.406706;-nan(ind)
1;2;-nan(ind);9.925522;-nan(ind)
1;2;-nan(ind);10.885311;-nan(ind)
1;2;-nan(ind);11.661286;-nan(ind)
1;2;-nan(ind);12.043214;-nan(ind)
1;2;-nan(ind);9.156449;-nan(ind)
1;2;-nan(ind);14.501954;-nan(ind)
1;2;-nan(ind);7.538179;-nan(ind)
1;2;-nan(ind);13.094110;-nan(ind)
1;2;-nan(ind);9.731955;-nan(ind)
1;2;-nan(ind);10.243309;-nan(ind)
1;2;-nan(ind);11.241072;-nan(ind)
1;2;8.121322;-5.236430;-0.913628
1;2;-2.320079;0.515764;8.738560
1;2;-7.782627;-3.016775;-10.370616
1;2;10.284612;-1.187183;-5.484741
1;2;-10.208583;-1.677009;6.466791
1;2;-4.470004;-0.495209;-8.177015
1;2;6.256094;-4.780444;6.825092
1;2;-8.501128;-4.489984;7.033324
1;2;-6.524532;-0.256645;-5.429127
1;2;-4.748134;-2.788483;2.716721
1;2;-1.970431;-7.730075;-6.899874
1;2;6.766100;-0.860148;2.185574
1;2;-3.993043;2.884522;5.532947
1;2;4.197901;-4.458208;-9.593119
1;2;-5.889487;-5.347542;6.179881
1;2;5.224817;-5.900123;-2.477184
1;2;-4.978214;-4.840209;7.863858
1;2;3.939455;-5.205859;-8.831497
1;2;2.595560;-2.570659;-11.359406
1;2;11.870201;-2.735154;1.772184
1;2;2.782370;0.999074;-9.458087
1;2;-5.879111;-1.456208;-8.703139
1;2;2.323002;-6.685152;-9.370489
1;2;9.802398;-2.496977;1.313156
1;2;5.121510;-1.186325;7.948153
1;2;-1.273440;-0.155087;9.571598
1;2;-0.055550;-3.727521;-10.988546
1;2;-6.103125;-4.057806;-6.896748
1;2;-5.953758;-6.879149;3.893188
1;2;1.510586;-6.289665;-10.974030
1;2;-2.892888;-3.486363;-9.156083
1;2;-7.083196;-6.416016;-3.202851
1;2;6.616434;-5.507100;4.395791
1;2;5.645467;-2.679822;6.439459
1;2;-5.255400;-1.791171;0.016721
1;2;8.663928;-1.634865;3.715694
1;2;6.074924;-3.193795;-5.065772
1;2;7.394935;-0.800168;-5.812322
1;2;-7.042378;0.279895;1.834801
1;2;10.745184;-4.084181;-1.436233
1;2;6.970570;-0.217043;-10.426389
1;2;8.873320;-0.380414;-2.365582
1;2;-4.893263;-3.140308;3.067437
1;2;-7.056718;-2.135054;-4.298706
1;2;5.965799;-2.130834;-4.553303
1;2;11.480085;0.398611;-6.865062
1;2;-4.489915;-6.935357;-9.195354
1;2;-12.917375;-3.573809;1.106625
1;2;-3.311340;-1.037247;8.731331
1;2;-0.832224;-0.677470;-15.428386
1;2;-4.001315;-7.170597;-6.553611
1;2;3.331441;-5.548511;-11.093572
1;2;8.202925;-4.414708;-8.873686
1;2;-8.990924;-8.547856;8.322551
1;2;6.313450;-5.474895;8.185841
1;2;-10.176656;-5.299562;5.033565
1;2;1.826217;-2.735280;-11.105495
1;2;-2.485068;-5.660522;-5.828366
1;2;-6.968994;-2.323673;-12.836350
1;2;4.176240;-4.064100;-10.886373
1;2;9.619629;-0.457925;1.331808
1;2;8.189830;-4.173755;-3.565136
1;2;-9.958989;-3.467574;-1.767776
1;2;-7.244971;-1.531518;9.137433
1;2;-12.714464;-3.694067;1.591233
1;2;-0.550949;1.316180;-6.942429
1;2;3.708283;-1.895152;2.491559
1;2;-7.206510;-1.033426;3.373502
1;2;-1.516666;-6.166904;-10.298340
1;2;9.022454;-0.942651;-2.038570
1;2;10.531842;-2.534543;5.587946
1;2;1.956902;-3.806824;8.373263
1;2;10.898856;-8.118918;0.554336
1;2;-12.993147;-1.384050;-7.506627
1;2;12.512196;-2.154268;-2.243853
1;2;-5.246069;-3.832110;1.198896
1;2;-6.185554;-5.086269;-5.936108
1;2;2.445595;-3.807312;1.566814
1;2;5.010122;-1.578034;4.357596
1;2;-1.208417;-7.974496;3.096251
1;2;4.260502;-8.249747;1.235185
1;2;4.287873;-2.376147;7.798724
1;2;8.833421;-5.984487;3.681857
1;2;1.403072;-6.949556;6.789324
1;2;-5.406698;-5.731151;9.895335
1;2;-0.562091;-4.962077;7.499221
1;2;3.232625;-7.650680;-10.644868
1;2;6.053237;-4.964731;-3.515826
1;2;3.384489;-5.907713;-6.130812
1;2;-7.715553;-6.684196;-0.339159
1;2;2.941611;-5.015366;-10.209517
1;2;4.910415;-1.974790;6.877892
1;2;-7.517219;-8.174188;7.993607
1;2;-8.849665;-5.746952;-1.117881
1;2;-0.484795;-5.582658;10.726087
1;2;-7.262224;-3.637168;3.230714
1;2;-6.324663;-6.624926;0.607562
1;2;-11.076329;-4.074511;3.567738
1;2;2.127120;-12.000585;-6.690441
1;2;-4.621699;-6.574062;1.033390
1;2;-10.899628;-3.918232;-1.873623
1;2;-2.430900;-9.853735;8.970164
1;2;-0.047988;-6.795239;5.553001
1;2;4.685198;-4.137826;3.340696
1;2;-8.687083;-0.309371;-2.765813
1;2;-1.595419;-3.883105;-7.532347
1;2;-3.267698;-6.517402;-6.353906
1;2;5.222093;-5.776375;3.526547
1;2;9.452678;0.069334;-1.233785
1;2;5.271009;-4.551225;9.845689
1;2;-2.728019;-8.785470;7.893058
1;2;-2.100509;-7.200755;-9.449548
1;2;5.223225;-3.520678;-3.867827
1;2;-2.974865;-7.143639;10.326733
1;2;-1.999563;-3.231774;-3.392522
1;2;11.727231;-6.540702;-4.271925
1;2;-0.299026;-10.368484;9.835897
1;2;2.255260;-5.455932;12.670067
1;2;9.126210;-8.789653;6.879285
1;2;2.759507;-10.412930;-7.801835
1;2;9.211410;-3.431166;-5.151639
1;2;5.278827;-10.953153;3.118366
1;2;10.753484;-8.507673;-5.610420
1;2;-8.568512;-0.320421;8.026889
1;2;7.461857;-5.675128;-0.786296
1;2;4.520453;-3.946007;7.577384
1;2;5.320982;-7.211150;-1.582835
1;2;6.666317;-5.474916;-5.191528
1;2;2.283005;-9.963916;6.687321
1;2;-7.633339;-8.289412;2.702868
1;2;0.836925;-8.366120;-9.272691
1;2;3.251255;-5.736662;8.251042
1;2;-13.351906;-7.007147;1.483773
1;2;-5.360526;-6.874941;-3.178690
1;2;3.638726;-6.489908;4.331383
1;2;-0.138860;-6.714229;6.273462
1;2;3.235585;-6.177994;13.272671
1;2;1.650017;-4.421407;-9.191292
1;2;-9.174482;-6.965307;4.558595
1;2;6.502667;-2.346952;-0.248558
1;2;-2.282054;-2.761502;7.356842
1;2;-8.390907;-7.447092;-0.548251
1;2;-7.403598;-5.259749;5.454991
1;2;-2.569406;-8.484913;-3.426513
1;2;9.842373;-10.206725;-7.187581
1;2;-1.793653;-7.736630;-9.122640
1;2;2.140280;-5.650863;-6.975099
1;2;7.903638;-11.334682;0.393826
1;2;1.015454;-5.307922;4.580404
1;2;2.258268;-12.331246;4.435552
1;2;2.284285;-5.021856;-5.501954
1;2;-3.091798;-5.174923;6.079542
1;2;-5.059569;-5.644171;0.065619
1;2;-0.250114;-8.658663;-3.808091
1;2;13.078063;-9.884574;-3.530770
1;2;-1.461760;-4.621321;2.925749
1;2;3.123405;-13.131867;-6.464254
1;2;1.496814;-7.340601;0.895254
1;2;-5.210188;-7.971505;-2.564471
1;2;6.840537;-8.917544;-3.272978
1;2;-8.772857;-10.176823;-2.100360
1;2;4.891106;-8.939695;-2.048899
1;2;-2.439346;-6.488019;5.566031
1;2;6.592539;-7.904412;-4.141460
1;2;7.334213;-6.501109;2.719006
1;2;7.686634;-10.492551;0.723472
1;2;0.266807;-9.206213;6.806679
1;2;-5.873367;-9.014939;-7.198688
1;2;-0.721035;-10.697486;-5.866926
1;2;1.683800;-11.563055;-5.425647
1;2;7.596818;-7.886498;2.340076
1;2;-5.979159;-6.174778;0.199568
1;2;1.305300;-5.781920;-11.384771
1;2;2.949076;-7.876241;4.871058
1;2;-11.154600;-12.760723;-5.824660
1;2;5.893269;-11.125861;-4.301953
1;2;-0.366481;-8.226140;-9.254793
1;2;-2.625565;-7.588018;7.834465
1;2;-6.412766;-9.127194;-2.656070
1;2;-5.624912;-8.971460;-4.841341
1;2;-0.891655;-8.984293;-7.755052
1;2;0.064436;-7.540958;9.314259
1;2;-2.341148;-9.219868;3.000264
1;2;1.557652;-5.874346;-4.663502
1;2;3.506226;-7.039980;-1.283629
1;2;-1.813377;-11.857949;8.614764
1;2;-4.073132;-7.983162;-3.913451
1;2;-5.129542;-5.988352;1.305175
1;2;-2.665035;-7.300982;1.366198
1;2;2.978957;-3.854058;3.408241
1;2;3.470927;-8.492079;-8.445922
1;2;1.548497;-6.995649;2.228305
1;2;5.070653;-5.833079;4.134134
1;2;11.976156;-4.062547;4.683106
1;2;-6.543159;-8.971486;3.964086
1;2;-8.190138;-5.867000;-1.292306
1;2;-7.066314;-13.071355;3.464960
1;2;-0.188540;-10.577804;-7.991642
1;2;1.730091;-7.333584;-5.695533
1;2;-8.070152;-8.996251;-4.823807
1;2;2.731896;-10.704073;-6.802273
1;2;-2.618272;-7.859399;1.710050
1;2;-4.342628;-8.199971;0.690907
1;2;-0.294364;-11.152681;-4.430825
1;2;7.583591;-8.554751;5.077743
1;2;-6.439860;2.124771;4.071674
1;2;0.614846;-11.078403;-4.832490
1;2;2.824613;-8.693286;-1.105375
1;2;-0.819393;-7.290239;-1.997692
1;2;-0.108666;-6.720120;-7.066814
1;2;3.930414;-8.496638;7.764771
1;2;5.048350;-7.694410;-5.095273
1;2;1.828815;-5.925824;3.451151
