Number;Type;X;Y;Z
1;3;0.544070;0.719089;-0.850962
1;3;0.934390;0.499633;-0.761297
1;3;0.580188;0.400404;-0.558564
1;3;0.707555;0.912853;-1.085419
1;3;0.935431;0.804205;-1.051614
1;3;0.823954;0.060898;-0.309802
1;3;0.708331;0.121413;-0.332085
1;3;0.583804;0.615701;-0.764664
1;3;0.391661;0.607073;-0.697726
1;3;0.228530;0.739300;-0.773771
1;3;0.193610;0.114128;-0.167839
1;3;0.979536;0.964658;-1.217869
1;3;0.109047;0.923036;-0.912199
1;3;0.872057;0.851680;-1.077449
1;3;0.566978;0.852769;-0.985247
1;3;0.475116;0.064587;-0.206703
1;3;0.869541;0.991761;-1.210059
1;3;0.612914;0.459814;-0.625133
1;3;0.703992;0.661659;-0.845156
1;3;0.265121;0.361567;-0.425294
1;3;0.070311;0.572859;-0.566938
1;3;0.876721;0.891344;-1.116641
1;3;0.421293;0.393398;-0.503331
1;3;0.554940;0.815895;-0.946458
1;3;0.130978;0.116649;-0.151097
1;3;0.416374;0.975423;-1.056005
1;3;0.535380;0.524042;-0.662592
1;3;0.668987;0.159394;-0.356225
1;3;0.326894;0.566199;-0.639014
1;3;0.395725;0.585692;-0.678611
1;3;0.490471;0.201505;-0.341762
1;3;0.339315;0.178611;-0.273767
1;3;0.243047;0.932856;-0.962502
1;3;0.397914;0.102177;-0.218900
1;3;0.651037;0.641061;-0.809359
1;3;0.324020;0.462934;-0.539812
1;3;0.128124;0.721306;-0.725951
1;3;0.257694;0.152303;-0.223773
1;3;0.100453;0.638691;-0.638832
1;3;0.655011;0.097696;-0.293207
1;3;0.167670;0.041066;-0.090344
1;3;0.441880;0.815578;-0.911603
1;3;0.722635;0.467175;-0.665675
1;3;0.586605;0.942984;-1.077144
1;3;0.128608;0.964599;-0.957751
1;3;0.818424;0.481988;-0.709054
1;3;0.803385;0.727852;-0.938558
1;3;0.809156;0.704444;-0.918034
1;3;0.615444;0.096318;-0.279803
1;3;0.743836;0.350330;-0.560900
1;3;0.511012;0.896083;-1.009384
1;3;0.741405;0.368022;-0.577002
1;3;0.402548;0.304888;-0.413328
1;3;0.074687;0.578797;-0.573929
1;3;0.203931;0.047549;-0.107600
1;3;0.745890;0.204506;-0.422681
1;3;0.066702;0.266352;-0.273993
1;3;0.639311;0.017202;-0.211766
1;3;0.075303;0.635404;-0.628016
1;3;0.803910;0.999532;-1.197400
1;3;0.113419;0.958970;-0.947749
1;3;0.054698;0.515157;-0.507225
1;3;0.232313;0.548019;-0.592798
1;3;0.758351;0.681907;-0.881049
1;3;0.257641;0.256735;-0.323192
1;3;0.779056;0.826676;-1.025219
1;3;0.306574;0.920598;-0.970246
1;3;0.781997;0.838633;-1.037502
1;3;0.447277;0.549864;-0.660252
1;3;0.786222;0.191929;-0.423032
1;3;0.720798;0.485815;-0.682862
1;3;0.608638;0.539568;-0.699765
1;3;0.522386;0.828025;-0.948059
1;3;0.280863;0.176221;-0.253628
1;3;0.219679;0.925482;-0.948339
1;3;0.766150;0.958475;-1.146767
1;3;0.924141;0.174181;-0.448284
1;3;0.158251;0.465876;-0.491950
1;3;0.971710;0.068595;-0.362288
1;3;0.471422;0.221399;-0.354882
1;3;0.962127;0.981658;-1.228735
1;3;0.309629;0.238792;-0.321996
1;3;0.914296;0.105417;-0.379802
1;3;0.938357;0.171211;-0.449802
1;3;0.171578;0.244826;-0.285550
1;3;0.076955;0.038416;-0.060097
1;3;0.940986;0.920110;-1.163671
1;3;0.825417;0.069129;-0.318087
1;3;0.729967;0.692261;-0.882232
1;3;0.992970;0.433289;-0.716030
1;3;0.645351;0.387046;-0.565760
1;3;0.810565;0.117181;-0.359300
1;3;0.622250;0.740980;-0.895699
1;3;0.200580;0.572603;-0.606507
1;3;0.908081;0.799643;-1.038912
1;3;0.333334;0.008404;-0.109876
1;3;0.183273;0.290336;-0.332457
1;3;0.381089;0.938522;-1.010086
1;3;0.113309;0.015024;-0.048935
1;3;0.113659;0.407214;-0.422466
1;3;0.617253;0.409007;-0.578083
1;3;0.415848;0.756425;-0.847324
1;3;0.618499;0.442895;-0.610730
1;3;0.636662;0.544458;-0.712985
1;3;0.552494;0.927273;-1.051760
1;3;0.369863;0.722859;-0.801310
1;3;0.050662;0.471405;-0.464333
1;3;0.194540;0.268592;-0.315196
1;3;0.387069;0.644372;-0.731838
1;3;0.896538;0.951085;-1.179580
1;3;0.614508;0.437189;-0.604078
1;3;0.416147;0.032196;-0.157839
1;3;0.754928;0.167405;-0.390118
1;3;0.251723;0.233987;-0.299724
1;3;0.568343;0.140529;-0.307503
1;3;0.841228;0.661903;-0.887331
1;3;0.048885;0.291432;-0.292428
1;3;0.122091;0.169225;-0.198441
1;3;0.321461;0.282186;-0.366930
1;3;0.514383;0.426275;-0.563086
1;3;0.488431;0.175513;-0.316391
1;3;0.667523;0.506660;-0.686428
1;3;0.655394;0.414443;-0.594916
1;3;0.927479;0.133076;-0.410166
1;3;0.499880;0.740281;-0.857635
1;3;0.379676;0.532610;-0.623164
1;3;0.580057;0.526814;-0.678885
1;3;0.033666;0.974863;-0.938508
1;3;0.046749;0.533000;-0.521785
1;3;0.720601;0.572332;-0.765179
1;3;0.815731;0.536809;-0.760429
1;3;0.945699;0.517642;-0.781900
1;3;0.305238;0.775951;-0.832112
1;3;0.167746;0.601188;-0.623690
1;3;0.520560;0.417491;-0.556610
1;3;0.200955;0.133446;-0.188477
1;3;0.505044;0.520308;-0.649765
1;3;0.755311;0.095731;-0.321990
1;3;0.246628;0.803710;-0.840630
1;3;0.591270;0.105662;-0.281311
1;3;0.628570;0.524021;-0.691053
1;3;0.945288;0.044495;-0.331266
1;3;0.716891;0.082695;-0.297835
1;3;0.634523;0.136267;-0.323671
1;3;0.238247;0.543815;-0.590609
1;3;0.688336;0.165071;-0.367543
1;3;0.342961;0.698263;-0.769669
1;3;0.837351;0.844786;-1.060278
1;3;0.267812;0.092786;-0.170195
1;3;0.372535;0.882145;-0.953791
1;3;0.925435;0.328605;-0.595716
1;3;0.359352;0.190216;-0.290941
1;3;0.475352;0.659418;-0.773145
1;3;0.125796;0.404356;-0.423455
1;3;0.654359;0.884340;-1.042014
1;3;0.165827;0.244448;-0.283432
1;3;0.016669;0.334574;-0.323660
1;3;0.425416;0.266226;-0.383504
1;3;0.644357;0.432291;-0.608537
1;3;0.217854;0.995373;-1.014328
1;3;0.279515;0.276869;-0.349048
1;3;0.868360;0.477850;-0.720376
1;3;0.184040;0.539138;-0.569588
1;3;0.582020;0.320060;-0.482624
1;3;0.835265;0.802930;-1.019787
1;3;0.407897;0.578604;-0.675582
1;3;0.101985;0.936655;-0.923007
1;3;0.450839;0.389706;-0.508846
1;3;0.214569;0.767670;-0.796516
1;3;0.118390;0.286232;-0.308719
1;3;0.722046;0.152788;-0.366150
1;3;0.186533;0.997351;-1.006640
1;3;0.976218;0.911853;-1.166577
1;3;0.772526;0.093467;-0.325095
1;3;0.061645;0.893999;-0.870063
1;3;0.190100;0.094370;-0.147953
1;3;0.341455;0.500109;-0.580536
1;3;0.872265;0.593632;-0.831812
1;3;0.405527;0.080112;-0.200216
1;3;0.822543;0.012243;-0.263044
1;3;0.186896;0.187480;-0.235629
1;3;0.388736;0.320350;-0.423829
1;3;0.824530;0.253380;-0.493251
1;3;0.672892;0.545560;-0.725107
1;3;0.459828;0.123531;-0.258154
1;3;0.721763;0.660695;-0.849669
1;3;0.151752;0.478846;-0.502313
1;3;0.561811;0.126594;-0.292238
1;3;0.680441;0.147061;-0.347982
1;3;0.732844;0.116737;-0.335125
1;3;0.663113;0.019730;-0.221448
1;3;0.775222;0.029262;-0.264786
1;3;0.685934;0.403174;-0.593520
1;3;0.850716;0.503183;-0.739104
1;3;0.628327;0.276853;-0.455636
1;3;0.876188;0.450561;-0.696785
1;3;0.249309;0.502911;-0.555043
1;3;0.336306;0.436543;-0.518438
1;3;0.525016;0.141282;-0.294978
1;3;0.576347;0.704789;-0.847211
1;3;0.609164;0.866708;-1.011412
1;3;0.723802;0.146268;-0.360479
1;3;0.388950;0.764012;-0.846328
1;3;0.332405;0.719799;-0.786949
1;3;0.898369;0.271269;-0.532851
1;3;0.155884;0.652186;-0.668623
1;3;0.348893;0.083502;-0.186136
1;3;0.513699;0.798106;-0.916917
1;3;0.117179;0.562940;-0.571817
1;3;0.647707;0.309901;-0.493026
1;3;0.744808;0.719742;-0.912934
1;3;0.907327;0.712078;-0.955306
1;3;0.178804;0.002966;-0.057471
1;3;0.511665;0.764644;-0.884434
1;3;0.092351;0.100668;-0.124076
1;3;0.738428;0.187235;-0.403956
1;3;0.738648;0.512783;-0.713994
1;3;0.230991;0.937649;-0.963381
1;3;0.818994;0.542247;-0.766605
1;3;0.021925;0.228878;-0.224628
1;3;0.809739;0.811930;-1.020556
1;3;0.253667;0.020846;-0.097375
1;3;0.052986;0.661032;-0.645598
1;3;0.943722;0.683347;-0.939073
1;3;0.996023;0.510226;-0.790220
1;3;0.565100;0.910291;-1.039443
1;3;0.682014;0.026270;-0.233451
1;3;0.264117;0.388179;-0.450326
1;3;0.490993;0.403356;-0.534115
1;3;0.689040;0.602082;-0.783860
1;3;0.119076;0.227955;-0.253441
1;3;0.536288;0.782585;-0.909042
1;3;0.017141;0.151250;-0.149252
1;3;0.926368;0.402561;-0.666417
1;3;0.507505;0.564691;-0.692777
1;3;0.794842;0.401088;-0.624818
1;3;0.845210;0.810651;-1.030179
1;3;0.904926;0.046107;-0.320466
1;3;0.469159;0.003795;-0.146998
1;3;0.983080;0.822387;-1.083489
1;3;0.664415;0.791216;-0.956419
1;3;0.381627;0.057629;-0.171505
1;3;0.503760;0.861501;-0.974241
1;3;0.051118;0.656235;-0.640459
1;3;0.349050;0.081751;-0.184517
1;3;0.302813;0.589207;-0.653562
1;3;0.092986;0.315907;-0.329210
1;3;0.270993;0.433337;-0.495425
1;3;0.255162;0.723992;-0.767334
1;3;0.400607;0.631925;-0.724123
1;3;0.690902;0.257058;-0.455914
1;3;0.611954;0.075144;-0.258575
1;3;0.536413;0.163847;-0.319947
1;3;0.951178;0.890537;-1.138628
1;3;0.429224;0.528022;-0.633938
1;3;0.671916;0.690637;-0.862944
1;3;0.658972;0.604505;-0.776977
1;3;0.493761;0.055315;-0.203573
1;3;0.406941;0.844778;-0.928728
1;3;0.988476;0.963991;-1.219967
1;3;0.611170;0.802622;-0.951006
1;3;0.066467;0.400551;-0.401699
1;3;0.310687;0.592463;-0.659068
1;3;0.673240;0.665264;-0.839190
1;3;0.097221;0.673784;-0.671258
1;3;0.275309;0.836148;-0.880282
1;3;0.023170;0.914484;-0.877810
1;3;0.680158;0.429394;-0.616720
1;3;0.596914;0.580593;-0.735244
1;3;0.519510;0.303107;-0.447377
1;3;0.066714;0.012514;-0.032305
1;3;0.350696;0.920832;-0.983953
1;3;0.050388;0.021152;-0.035539
1;3;0.030343;0.470681;-0.457434
1;3;0.846121;0.756740;-0.979125
1;3;0.372304;0.029604;-0.141971
1;3;0.822820;0.414156;-0.645811
1;3;0.667786;0.316158;-0.505120
1;3;0.128007;0.219008;-0.247651
1;3;0.678267;0.801894;-0.970819
1;3;0.570913;0.287197;-0.447939
1;3;0.150169;0.662147;-0.676360
1;3;0.316095;0.955808;-1.006681
1;3;0.670234;0.879148;-1.041922
1;3;0.860917;0.467141;-0.707905
1;3;0.615153;0.641733;-0.799032
1;3;0.792390;0.276016;-0.504980
1;3;0.507575;0.348299;-0.486760
1;3;0.185609;0.917379;-0.930212
1;3;0.932638;0.444157;-0.707940
1;3;0.688221;0.382395;-0.574434
1;3;0.077564;0.664147;-0.656075
1;3;0.762474;0.463347;-0.674206
1;3;0.116994;0.195835;-0.222221
1;3;0.192817;0.020957;-0.078884
1;3;0.416789;0.173485;-0.292564
1;3;0.708015;0.277055;-0.480183
1;3;0.250764;0.516180;-0.568121
1;3;0.594479;0.720397;-0.867614
1;3;0.997151;0.890466;-1.152611
1;3;0.751360;0.332810;-0.546518
1;3;0.079853;0.962446;-0.940801
1;3;0.221722;0.109009;-0.171556
1;3;0.755752;0.367001;-0.580416
1;3;0.525494;0.357171;-0.500684
1;3;0.784998;0.924736;-1.120402
1;3;0.170033;0.366654;-0.401076
1;3;0.136583;0.982487;-0.977220
1;3;0.554911;0.463259;-0.610687
1;3;0.859062;0.268528;-0.518228
1;3;0.792878;0.281545;-0.510394
1;3;0.070856;0.475422;-0.474330
1;3;0.345266;0.163972;-0.261648
1;3;0.711332;0.370990;-0.570638
1;3;0.594906;0.377640;-0.541387
1;3;0.711825;0.296378;-0.499746
1;3;0.227179;0.511801;-0.556744
1;3;0.523811;0.982283;-1.095372
1;3;0.387274;0.638663;-0.726464
1;3;0.868250;0.472514;-0.715262
1;3;0.092369;0.407684;-0.416407
1;3;0.079314;0.118340;-0.136918
1;3;0.274341;0.995231;-1.031457
1;3;0.773640;0.653255;-0.858440
1;3;0.829728;0.682987;-0.903891
1;3;0.419921;0.932009;-1.015753
1;3;0.811346;0.655282;-0.871893
1;3;0.786816;0.801238;-1.003369
1;3;0.689940;0.722044;-0.898357
1;3;0.798408;0.956901;-1.155127
1;3;0.851602;0.981548;-1.194852
1;3;0.411212;0.479634;-0.582360
1;3;0.750023;0.900302;-1.086449
1;3;0.580276;0.703559;-0.847241
1;3;0.842106;0.810760;-1.029333
1;3;0.801219;0.398993;-0.624772
1;3;0.400401;0.147387;-0.262707
1;3;0.917248;0.029527;-0.308445
1;3;0.891662;0.418165;-0.670669
1;3;0.547260;0.190907;-0.349027
1;3;0.821439;0.849739;-1.060131
1;3;0.242630;0.877518;-0.909684
1;3;0.041249;0.793816;-0.768441
1;3;0.393009;0.247312;-0.355591
1;3;0.131179;0.565572;-0.578603
1;3;0.893846;0.189726;-0.453827
1;3;0.442858;0.037139;-0.170709
1;3;0.114458;0.689386;-0.691382
1;3;0.155266;0.250102;-0.285588
1;3;0.808759;0.639243;-0.855831
1;3;0.124109;0.615424;-0.623908
1;3;0.404863;0.999325;-1.075245
1;3;0.207510;0.934432;-0.953142
1;3;0.021330;0.702185;-0.675106
1;3;0.486713;0.477624;-0.603521
1;3;0.741819;0.623858;-0.820724
1;3;0.144101;0.671422;-0.683337
1;3;0.471475;0.030043;-0.172699
1;3;0.531991;0.408236;-0.551291
1;3;0.214140;0.447861;-0.491878
1;3;0.021320;0.234126;-0.229440
1;3;0.089607;0.819099;-0.807293
1;3;0.555625;0.305315;-0.460518
1;3;0.418656;0.300608;-0.414175
1;3;0.262146;0.450665;-0.509219
1;3;0.900607;0.977227;-1.205714
1;3;0.721791;0.593314;-0.785521
1;3;0.308046;0.450129;-0.522737
1;3;0.854196;0.883772;-1.102547
1;3;0.667496;0.542470;-0.720516
1;3;0.210467;0.547467;-0.585596
1;3;0.074107;0.711992;-0.700574
1;3;0.213033;0.225777;-0.280082
1;3;0.954724;0.575964;-0.840190
1;3;0.955767;0.790752;-1.045021
1;3;0.845370;0.587777;-0.818017
1;3;0.863218;0.142670;-0.399662
1;3;0.416337;0.547073;-0.648139
1;3;0.436861;0.346034;-0.462992
1;3;0.690309;0.170716;-0.373521
1;3;0.605240;0.871312;-1.014597
1;3;0.636893;0.400160;-0.575661
1;3;0.528374;0.495969;-0.633721
1;3;0.893637;0.932994;-1.161468
1;3;0.556711;0.890036;-1.017594
1;3;0.772717;0.834006;-1.030260
1;3;0.816111;0.311755;-0.546259
1;3;0.933183;0.461568;-0.724685
1;3;0.306925;0.045774;-0.137387
1;3;0.743735;0.893029;-1.077602
1;3;0.364267;0.354698;-0.449054
1;3;0.353518;0.382604;-0.472340
1;3;0.459682;0.414385;-0.535047
1;3;0.644915;0.327820;-0.509235
1;3;0.490537;0.489979;-0.616454
1;3;0.819218;0.893156;-1.100792
1;3;0.529898;0.397071;-0.540021
1;3;0.432407;0.339077;-0.455006
1;3;0.490938;0.560303;-0.683535
1;3;0.910373;0.585588;-0.835799
1;3;0.465997;0.758656;-0.864775
1;3;0.258594;0.158765;-0.230200
1;3;0.984944;0.039156;-0.338303
1;3;0.202921;0.990155;-1.004796
1;3;0.419345;0.912028;-0.996551
1;3;0.634426;0.899203;-1.050073
1;3;0.825986;0.826239;-1.039145
1;3;0.057893;0.691871;-0.676460
1;3;0.822639;0.474475;-0.703190
1;3;0.883279;0.453228;-0.701492
1;3;0.554279;0.041946;-0.209339
1;3;0.579283;0.630671;-0.777537
1;3;0.539463;0.584003;-0.720932
1;3;0.433360;0.808551;-0.902309
1;3;0.670052;0.279764;-0.471160
1;3;0.831552;0.847425;-1.061019
1;3;0.461587;0.712882;-0.819843
1;3;0.287370;0.448079;-0.514466
1;3;0.466666;0.510833;-0.629015
1;3;0.103943;0.691200;-0.689896
1;3;0.125941;0.492240;-0.507178
1;3;0.208208;0.531676;-0.569870
1;3;0.399851;0.762458;-0.848180
1;3;0.189971;0.440160;-0.477159
1;3;0.682272;0.087927;-0.292238
1;3;0.754246;0.616249;-0.817278
1;3;0.788274;0.783673;-0.987090
1;3;0.797056;0.242066;-0.474081
1;3;0.925442;0.439165;-0.700987
1;3;0.121388;0.098927;-0.131293
1;3;0.883547;0.435689;-0.684874
1;3;0.811524;0.068384;-0.313131
1;3;0.990376;0.308668;-0.596580
1;3;0.072401;0.186750;-0.199942
1;3;0.807718;0.684215;-0.898334
1;3;0.617532;0.703413;-0.858488
1;3;0.073889;0.908889;-0.887984
1;3;0.514905;0.019621;-0.176048
1;3;0.820299;0.973513;-1.177635
1;3;0.034784;0.073881;-0.080977
1;3;0.528623;0.918685;-1.036287
1;3;0.409748;0.039248;-0.162598
1;3;0.613273;0.470893;-0.635792
1;3;0.205250;0.910396;-0.929565
1;3;0.549263;0.234033;-0.390702
1;3;0.109144;0.383841;-0.398832
1;3;0.630060;0.931652;-1.079635
1;3;0.480356;0.952157;-1.053407
1;3;0.983715;0.547322;-0.821779
1;3;0.751409;0.230912;-0.449511
1;3;0.516281;0.828758;-0.946891
1;3;0.443539;0.187298;-0.313892
1;3;0.125525;0.238700;-0.265642
1;3;0.693040;0.638722;-0.819969
1;3;0.820371;0.729161;-0.944996
1;3;0.601638;0.116924;-0.295204
1;3;0.864796;0.175285;-0.431199
1;3;0.608154;0.990467;-1.128942
1;3;0.619097;0.233644;-0.411674
1;3;0.195026;0.926681;-0.941946
1;3;0.521674;0.978749;-1.091354
1;3;0.725349;0.067262;-0.285726
1;3;0.985374;0.302177;-0.588870
1;3;0.773022;0.173878;-0.401811
1;3;0.494304;0.932487;-1.038940
1;3;0.842023;0.849840;-1.066519
1;3;0.212294;0.709446;-0.740383
1;3;0.914805;0.553969;-0.807047
1;3;0.833833;0.367209;-0.604477
1;3;0.069340;0.215194;-0.226089
1;3;0.423517;0.143243;-0.265825
1;3;0.554043;0.423974;-0.573015
1;3;0.764733;0.066168;-0.296721
1;3;0.868803;0.522804;-0.763314
1;3;0.363094;0.100065;-0.206246
1;3;0.497606;0.837077;-0.949105
1;3;0.624161;0.966945;-1.111437
1;3;0.570679;0.512280;-0.662181
1;3;0.670725;0.875102;-1.038219
1;3;0.034508;0.845779;-0.815858
1;3;0.682120;0.879793;-1.046168
1;3;0.625329;0.764509;-0.919043
1;3;0.174850;0.993644;-0.999539
1;3;0.471227;0.904312;-1.005060
1;3;0.745057;0.865468;-1.051764
1;3;0.912447;0.340110;-0.602701
1;3;0.387258;0.421481;-0.519669
1;3;0.925710;0.607331;-0.861190
1;3;0.774138;0.956087;-1.146934
1;3;0.445991;0.816946;-0.914162
1;3;0.848645;0.732055;-0.956393
1;3;0.448694;0.667019;-0.772235
1;3;0.543714;0.510403;-0.652153
1;3;0.516589;0.627632;-0.755482
1;3;0.541338;0.157995;-0.315880
1;3;0.090064;0.134857;-0.155929
1;3;0.960577;0.118957;-0.406838
1;3;0.377697;0.140058;-0.248789
1;3;0.456184;0.282851;-0.408737
1;3;0.135497;0.955752;-0.951433
1;3;0.288225;0.248021;-0.324242
1;3;0.449125;0.393062;-0.511517
1;3;0.533410;0.731111;-0.859152
1;3;0.278416;0.953690;-0.993149
1;3;0.126007;0.088929;-0.123184
1;3;0.846045;0.153488;-0.404714
1;3;0.919391;0.311409;-0.577495
1;3;0.480784;0.659734;-0.775106
1;3;0.461578;0.901974;-0.999885
1;3;0.168817;0.576113;-0.600142
1;3;0.140487;0.691190;-0.701055
1;3;0.342779;0.385499;-0.471815
1;3;0.777765;0.613687;-0.822026
1;3;0.009084;0.020690;-0.022476
1;3;0.028709;0.998402;-0.959406
1;3;0.821161;0.345142;-0.579592
1;3;0.523671;0.585983;-0.717991
1;3;0.670667;0.509014;-0.689629
1;3;0.220779;0.178114;-0.237066
1;3;0.112487;0.825417;-0.820302
1;3;0.316087;0.398279;-0.475825
1;3;0.645654;0.653184;-0.819257
1;3;0.458193;0.230026;-0.359054
1;3;0.586874;0.995144;-1.126891
1;3;0.226058;0.932803;-0.957259
1;3;0.355178;0.211292;-0.309732
1;3;0.675230;0.897128;-1.060568
1;3;0.301756;0.629658;-0.691754
1;3;0.224083;0.252237;-0.308653
1;3;0.967708;0.381883;-0.659364
1;3;0.735704;0.466306;-0.668842
1;3;0.695169;0.020695;-0.232164
1;3;0.164057;0.178781;-0.220366
1;3;0.269995;0.524901;-0.582302
1;3;0.679486;0.699276;-0.873483
1;3;0.612110;0.579492;-0.738839
1;3;0.603888;0.504590;-0.665008
1;3;0.950549;0.864607;-1.113747
1;3;0.784427;0.142930;-0.375829
1;3;0.762883;0.479442;-0.689656
1;3;0.484846;0.894226;-0.999620
1;3;0.481946;0.306477;-0.439106
1;3;0.146481;0.723312;-0.733471
1;3;0.367202;0.791615;-0.865964
1;3;0.929812;0.715482;-0.965419
1;3;0.319020;0.394507;-0.473130
1;3;0.556401;0.850467;-0.979823
1;3;0.218821;0.420682;-0.467430
1;3;0.245416;0.223670;-0.287972
1;3;0.945382;0.672087;-0.928859
1;3;0.532920;0.609241;-0.742963
1;3;0.796044;0.513735;-0.732442
1;3;0.688046;0.790440;-0.962902
1;3;0.010827;0.583881;-0.559253
1;3;0.108398;0.825534;-0.819163
1;3;0.804478;0.154820;-0.393278
1;3;0.364755;0.355303;-0.449780
1;3;0.411451;0.099986;-0.220950
1;3;0.128474;0.414146;-0.433595
1;3;0.513468;0.526124;-0.657877
1;3;0.122069;0.417940;-0.435249
1;3;0.441231;0.913249;-1.004403
1;3;0.611120;0.725482;-0.877541
1;3;0.968563;0.519342;-0.790507
1;3;0.324719;0.295865;-0.380950
1;3;0.669118;0.479610;-0.661159
1;3;0.942230;0.075246;-0.359612
1;3;0.025991;0.026071;-0.032767
1;3;0.865727;0.166693;-0.423302
1;3;0.458472;0.294828;-0.420841
1;3;0.907553;0.449080;-0.704961
1;3;0.360774;0.266149;-0.363675
1;3;0.043287;0.426240;-0.419075
1;3;0.759536;0.619983;-0.822449
1;3;0.149066;0.484421;-0.506801
1;3;0.253002;0.766533;-0.807180
1;3;0.611719;0.624686;-0.781751
1;3;0.700589;0.846694;-1.020298
1;3;0.521805;0.387833;-0.528751
1;3;0.794071;0.386714;-0.610896
1;3;0.980334;0.539588;-0.813382
1;3;0.816427;0.463309;-0.690659
1;3;0.930620;0.827843;-1.072651
1;3;0.691753;0.456648;-0.646213
1;3;0.578724;0.756986;-0.897637
1;3;0.972227;0.976897;-1.227290
1;3;0.264802;0.257258;-0.325878
1;3;0.079241;0.647678;-0.640906
1;3;0.123689;0.685415;-0.690422
1;3;0.247838;0.350815;-0.409774
1;3;0.746600;0.833234;-1.021543
1;3;0.954207;0.833877;-1.085605
1;3;0.875165;0.328765;-0.580504
1;3;0.210599;0.492832;-0.533615
1;3;0.372794;0.610861;-0.695567
1;3;0.491988;0.699078;-0.815991
1;3;0.718183;0.289663;-0.495296
1;3;0.191803;0.580580;-0.611421
1;3;0.163725;0.009085;-0.058688
1;3;0.074512;0.901707;-0.881336
1;3;0.672169;0.319596;-0.509734
1;3;0.449274;0.002249;-0.139450
1;3;0.616119;0.391917;-0.561465
1;3;0.643648;0.667068;-0.831863
1;3;0.395506;0.372449;-0.475504
1;3;0.764166;0.093236;-0.322321
1;3;0.210456;0.618239;-0.652979
1;3;0.462325;0.166621;-0.299945
1;3;0.150441;0.101304;-0.142435
1;3;0.539522;0.705667;-0.836793
1;3;0.975863;0.489934;-0.764737
1;3;0.202995;0.967223;-0.982983
1;3;0.894575;0.049695;-0.320718
1;3;0.759011;0.338782;-0.554543
1;3;0.777106;0.061111;-0.295687
1;3;0.097723;0.657318;-0.655734
1;3;0.904386;0.293215;-0.555586
1;3;0.519261;0.619441;-0.748500
1;3;0.601293;0.208056;-0.381869
1;3;0.007463;0.493619;-0.472281
1;3;0.249433;0.706358;-0.748793
1;3;0.057476;0.597992;-0.586946
1;3;0.860078;0.282835;-0.532160
1;3;0.282799;0.630843;-0.687089
1;3;0.290727;0.048673;-0.135196
1;3;0.604220;0.926190;-1.066538
1;3;0.971290;0.837733;-1.094497
1;3;0.550895;0.725728;-0.859369
1;3;0.061512;0.415873;-0.414774
1;3;0.957491;0.427211;-0.699400
1;3;0.088631;0.053387;-0.077920
1;3;0.307211;0.126631;-0.214462
1;3;0.383739;0.831484;-0.908979
1;3;0.077994;0.095320;-0.114596
1;3;0.003413;0.461560;-0.440519
1;3;0.970593;0.927335;-1.179599
1;3;0.108087;0.237803;-0.259458
1;3;0.528073;0.325796;-0.471598
1;3;0.084642;0.052526;-0.075881
1;3;0.144924;0.512740;-0.532499
1;3;0.935089;0.323215;-0.593534
1;3;0.276749;0.859882;-0.903320
1;3;0.481766;0.276843;-0.410835
1;3;0.106156;0.924444;-0.912656
1;3;0.517693;0.474906;-0.610402
1;3;0.504377;0.700343;-0.820982
1;3;0.411266;0.826795;-0.912928
1;3;0.892610;0.390249;-0.644377
1;3;0.650672;0.028237;-0.225746
1;3;0.879447;0.499121;-0.744018
1;3;0.945628;0.337195;-0.610066
1;3;0.682369;0.833581;-1.002243
1;3;0.540280;0.580014;-0.717383
1;3;0.557257;0.603510;-0.744943
1;3;0.300785;0.530720;-0.597253
1;3;0.952536;0.887530;-1.136180
1;3;0.519092;0.813371;-0.933099
1;3;0.245882;0.639860;-0.684391
1;3;0.161350;0.008479;-0.057385
1;3;0.642046;0.709567;-0.871840
1;3;0.183058;0.684321;-0.707525
1;3;0.789907;0.714698;-0.921914
1;3;0.306251;0.831235;-0.885059
1;3;0.713501;0.010662;-0.228213
1;3;0.413436;0.457568;-0.562030
1;3;0.663661;0.442481;-0.624139
1;3;0.463289;0.354426;-0.479059
1;3;0.830459;0.321390;-0.559818
1;3;0.740115;0.947064;-1.127945
1;3;0.323788;0.900154;-0.956041
1;3;0.368509;0.621694;-0.704573
1;3;0.225928;0.149202;-0.211112
1;3;0.730035;0.183007;-0.397365
1;3;0.259857;0.053892;-0.130731
1;3;0.255973;0.942986;-0.976098
1;3;0.052779;0.132704;-0.142485
1;3;0.655888;0.195399;-0.386504
1;3;0.748597;0.201962;-0.421087
1;3;0.345470;0.703904;-0.775807
1;3;0.422063;0.418790;-0.527744
1;3;0.173317;0.945759;-0.953476
1;3;0.566235;0.313830;-0.471868
1;3;0.226061;0.058993;-0.125260
1;3;0.225846;0.022514;-0.090460
1;3;0.961335;0.998010;-1.244063
1;3;0.759023;0.144948;-0.369986
1;3;0.911193;0.760778;-1.002857
1;3;0.538800;0.587637;-0.724190
1;3;0.516618;0.492377;-0.626708
1;3;0.129393;0.679000;-0.686057
1;3;0.261027;0.253582;-0.321224
1;3;0.511518;0.426247;-0.562183
1;3;0.223928;0.112905;-0.175940
1;3;0.173769;0.540963;-0.568187
1;3;0.791949;0.921818;-1.119749
1;3;0.129131;0.385350;-0.406378
1;3;0.017179;0.664629;-0.638079
1;3;0.697168;0.540517;-0.727725
1;3;0.495514;0.576107;-0.699982
